,simulation_id,scenario,strategy,netlogo_seed,num_of_samples,num_of_robots,num_of_passengers,num_of_staff,fall_length,fall_chance,robot_persuasion_factor,max_netlogo_ticks,room_type,enable_video,param_seed,evacuation_ticks,evacuation_time,robot_actions,robot_responses,robot_contacts,success
451,adaptive-help@num-of-robots=9$num-of-staff=0_1,adaptive-help@num-of-robots=9$num-of-staff=0,HelpMatrixStrategy,-1951593213,5,9,800,0,500,1,1,2000,8,False,100,519,17.13,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
452,adaptive-help@num-of-robots=9$num-of-staff=0_2,adaptive-help@num-of-robots=9$num-of-staff=0,HelpMatrixStrategy,419600195,5,9,800,0,500,1,1,2000,8,False,100,554,18.56,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
453,adaptive-help@num-of-robots=9$num-of-staff=0_3,adaptive-help@num-of-robots=9$num-of-staff=0,HelpMatrixStrategy,-825980112,5,9,800,0,500,1,1,2000,8,False,100,1020,29.43,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
454,adaptive-help@num-of-robots=9$num-of-staff=0_4,adaptive-help@num-of-robots=9$num-of-staff=0,HelpMatrixStrategy,1277055225,5,9,800,0,500,1,1,2000,8,False,100,551,13.87,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
455,adaptive-help@num-of-robots=9$num-of-staff=1_0,adaptive-help@num-of-robots=9$num-of-staff=1,HelpMatrixStrategy,-1521838956,5,9,800,1,500,1,1,2000,8,False,100,377,23.5,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
456,adaptive-help@num-of-robots=9$num-of-staff=1_1,adaptive-help@num-of-robots=9$num-of-staff=1,HelpMatrixStrategy,-1951593213,5,9,800,1,500,1,1,2000,8,False,100,535,17.92,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
457,adaptive-help@num-of-robots=9$num-of-staff=1_2,adaptive-help@num-of-robots=9$num-of-staff=1,HelpMatrixStrategy,419600195,5,9,800,1,500,1,1,2000,8,False,100,317,21.64,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
458,adaptive-help@num-of-robots=9$num-of-staff=1_3,adaptive-help@num-of-robots=9$num-of-staff=1,HelpMatrixStrategy,-825980112,5,9,800,1,500,1,1,2000,8,False,100,412,20.76,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],11,True
459,adaptive-help@num-of-robots=9$num-of-staff=1_4,adaptive-help@num-of-robots=9$num-of-staff=1,HelpMatrixStrategy,1277055225,5,9,800,1,500,1,1,2000,8,False,100,583,9.08,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
460,adaptive-help@num-of-robots=9$num-of-staff=2_0,adaptive-help@num-of-robots=9$num-of-staff=2,HelpMatrixStrategy,-1521838956,5,9,800,2,500,1,1,2000,8,False,100,539,15.9,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
461,adaptive-help@num-of-robots=9$num-of-staff=2_1,adaptive-help@num-of-robots=9$num-of-staff=2,HelpMatrixStrategy,-1951593213,5,9,800,2,500,1,1,2000,8,False,100,374,12.73,"['ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help']","['false', 'true']",14,True
462,adaptive-help@num-of-robots=9$num-of-staff=2_2,adaptive-help@num-of-robots=9$num-of-staff=2,HelpMatrixStrategy,419600195,5,9,800,2,500,1,1,2000,8,False,100,541,11.4,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']",['false'],12,True
463,adaptive-help@num-of-robots=9$num-of-staff=2_3,adaptive-help@num-of-robots=9$num-of-staff=2,HelpMatrixStrategy,-825980112,5,9,800,2,500,1,1,2000,8,False,100,327,14.41,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
464,adaptive-help@num-of-robots=9$num-of-staff=2_4,adaptive-help@num-of-robots=9$num-of-staff=2,HelpMatrixStrategy,1277055225,5,9,800,2,500,1,1,2000,8,False,100,308,14.47,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
465,adaptive-help@num-of-robots=9$num-of-staff=3_0,adaptive-help@num-of-robots=9$num-of-staff=3,HelpMatrixStrategy,-1521838956,5,9,800,3,500,1,1,2000,8,False,100,332,15.25,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
466,adaptive-help@num-of-robots=9$num-of-staff=3_1,adaptive-help@num-of-robots=9$num-of-staff=3,HelpMatrixStrategy,-1951593213,5,9,800,3,500,1,1,2000,8,False,100,553,14.18,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],13,True
467,adaptive-help@num-of-robots=9$num-of-staff=3_2,adaptive-help@num-of-robots=9$num-of-staff=3,HelpMatrixStrategy,419600195,5,9,800,3,500,1,1,2000,8,False,100,535,9.87,"['ask-help', 'ask-help', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false', 'false']",7,True
468,adaptive-help@num-of-robots=9$num-of-staff=3_3,adaptive-help@num-of-robots=9$num-of-staff=3,HelpMatrixStrategy,-825980112,5,9,800,3,500,1,1,2000,8,False,100,458,11.69,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'ask-help', 'ask-help', 'call-staff', 'call-staff']","['false', 'false', 'false']",13,True
469,adaptive-help@num-of-robots=9$num-of-staff=3_4,adaptive-help@num-of-robots=9$num-of-staff=3,HelpMatrixStrategy,1277055225,5,9,800,3,500,1,1,2000,8,False,100,265,13.27,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",13,True
470,adaptive-help@num-of-robots=9$num-of-staff=4_0,adaptive-help@num-of-robots=9$num-of-staff=4,HelpMatrixStrategy,-1521838956,5,9,800,4,500,1,1,2000,8,False,100,543,18.7,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],17,True
471,adaptive-help@num-of-robots=9$num-of-staff=4_1,adaptive-help@num-of-robots=9$num-of-staff=4,HelpMatrixStrategy,-1951593213,5,9,800,4,500,1,1,2000,8,False,100,330,14.43,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],15,True
472,adaptive-help@num-of-robots=9$num-of-staff=4_2,adaptive-help@num-of-robots=9$num-of-staff=4,HelpMatrixStrategy,419600195,5,9,800,4,500,1,1,2000,8,False,100,561,20.27,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
473,adaptive-help@num-of-robots=9$num-of-staff=4_3,adaptive-help@num-of-robots=9$num-of-staff=4,HelpMatrixStrategy,-825980112,5,9,800,4,500,1,1,2000,8,False,100,571,7.94,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
474,adaptive-help@num-of-robots=9$num-of-staff=4_4,adaptive-help@num-of-robots=9$num-of-staff=4,HelpMatrixStrategy,1277055225,5,9,800,4,500,1,1,2000,8,False,100,269,13.85,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
475,adaptive-help@num-of-robots=9$num-of-staff=5_0,adaptive-help@num-of-robots=9$num-of-staff=5,HelpMatrixStrategy,-1521838956,5,9,800,5,500,1,1,2000,8,False,100,300,11.46,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],7,True
476,adaptive-help@num-of-robots=9$num-of-staff=5_1,adaptive-help@num-of-robots=9$num-of-staff=5,HelpMatrixStrategy,-1951593213,5,9,800,5,500,1,1,2000,8,False,100,270,9.28,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],17,True
477,adaptive-help@num-of-robots=9$num-of-staff=5_2,adaptive-help@num-of-robots=9$num-of-staff=5,HelpMatrixStrategy,419600195,5,9,800,5,500,1,1,2000,8,False,100,546,13.96,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
478,adaptive-help@num-of-robots=9$num-of-staff=5_3,adaptive-help@num-of-robots=9$num-of-staff=5,HelpMatrixStrategy,-825980112,5,9,800,5,500,1,1,2000,8,False,100,566,17.1,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],12,True
479,adaptive-help@num-of-robots=9$num-of-staff=5_4,adaptive-help@num-of-robots=9$num-of-staff=5,HelpMatrixStrategy,1277055225,5,9,800,5,500,1,1,2000,8,False,100,319,14.01,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
480,adaptive-help@num-of-robots=9$num-of-staff=6_0,adaptive-help@num-of-robots=9$num-of-staff=6,HelpMatrixStrategy,-1521838956,5,9,800,6,500,1,1,2000,8,False,100,260,12.23,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
481,adaptive-help@num-of-robots=9$num-of-staff=6_1,adaptive-help@num-of-robots=9$num-of-staff=6,HelpMatrixStrategy,-1951593213,5,9,800,6,500,1,1,2000,8,False,100,546,18.19,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],18,True
482,adaptive-help@num-of-robots=9$num-of-staff=6_2,adaptive-help@num-of-robots=9$num-of-staff=6,HelpMatrixStrategy,419600195,5,9,800,6,500,1,1,2000,8,False,100,535,11.23,"['ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],9,True
483,adaptive-help@num-of-robots=9$num-of-staff=6_3,adaptive-help@num-of-robots=9$num-of-staff=6,HelpMatrixStrategy,-825980112,5,9,800,6,500,1,1,2000,8,False,100,386,28.36,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false', 'true']",21,True
484,adaptive-help@num-of-robots=9$num-of-staff=6_4,adaptive-help@num-of-robots=9$num-of-staff=6,HelpMatrixStrategy,1277055225,5,9,800,6,500,1,1,2000,8,False,100,405,17.69,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",19,True
485,adaptive-help@num-of-robots=9$num-of-staff=7_0,adaptive-help@num-of-robots=9$num-of-staff=7,HelpMatrixStrategy,-1521838956,5,9,800,7,500,1,1,2000,8,False,100,401,13.4,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
486,adaptive-help@num-of-robots=9$num-of-staff=7_1,adaptive-help@num-of-robots=9$num-of-staff=7,HelpMatrixStrategy,-1951593213,5,9,800,7,500,1,1,2000,8,False,100,645,23.54,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],13,True
487,adaptive-help@num-of-robots=9$num-of-staff=7_2,adaptive-help@num-of-robots=9$num-of-staff=7,HelpMatrixStrategy,419600195,5,9,800,7,500,1,1,2000,8,False,100,544,7.62,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
488,adaptive-help@num-of-robots=9$num-of-staff=7_3,adaptive-help@num-of-robots=9$num-of-staff=7,HelpMatrixStrategy,-825980112,5,9,800,7,500,1,1,2000,8,False,100,577,17.05,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],20,True
489,adaptive-help@num-of-robots=9$num-of-staff=7_4,adaptive-help@num-of-robots=9$num-of-staff=7,HelpMatrixStrategy,1277055225,5,9,800,7,500,1,1,2000,8,False,100,313,9.59,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
490,adaptive-help@num-of-robots=9$num-of-staff=8_0,adaptive-help@num-of-robots=9$num-of-staff=8,HelpMatrixStrategy,-1521838956,5,9,800,8,500,1,1,2000,8,False,100,549,9.24,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
491,adaptive-help@num-of-robots=9$num-of-staff=8_1,adaptive-help@num-of-robots=9$num-of-staff=8,HelpMatrixStrategy,-1951593213,5,9,800,8,500,1,1,2000,8,False,100,549,11.96,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],14,True
492,adaptive-help@num-of-robots=9$num-of-staff=8_2,adaptive-help@num-of-robots=9$num-of-staff=8,HelpMatrixStrategy,419600195,5,9,800,8,500,1,1,2000,8,False,100,257,11.15,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
493,adaptive-help@num-of-robots=9$num-of-staff=8_3,adaptive-help@num-of-robots=9$num-of-staff=8,HelpMatrixStrategy,-825980112,5,9,800,8,500,1,1,2000,8,False,100,572,13.41,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],19,True
494,adaptive-help@num-of-robots=9$num-of-staff=8_4,adaptive-help@num-of-robots=9$num-of-staff=8,HelpMatrixStrategy,1277055225,5,9,800,8,500,1,1,2000,8,False,100,538,11.71,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
495,adaptive-help@num-of-robots=9$num-of-staff=9_0,adaptive-help@num-of-robots=9$num-of-staff=9,HelpMatrixStrategy,-1521838956,5,9,800,9,500,1,1,2000,8,False,100,394,9.55,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff']","['false', 'false', 'false']",12,True
496,adaptive-help@num-of-robots=9$num-of-staff=9_1,adaptive-help@num-of-robots=9$num-of-staff=9,HelpMatrixStrategy,-1951593213,5,9,800,9,500,1,1,2000,8,False,100,379,10.28,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],16,True
497,adaptive-help@num-of-robots=9$num-of-staff=9_2,adaptive-help@num-of-robots=9$num-of-staff=9,HelpMatrixStrategy,419600195,5,9,800,9,500,1,1,2000,8,False,100,534,12.56,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],13,True
498,adaptive-help@num-of-robots=9$num-of-staff=9_3,adaptive-help@num-of-robots=9$num-of-staff=9,HelpMatrixStrategy,-825980112,5,9,800,9,500,1,1,2000,8,False,100,340,14.21,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']","['false', 'false', 'false']",13,True
499,adaptive-help@num-of-robots=9$num-of-staff=9_4,adaptive-help@num-of-robots=9$num-of-staff=9,HelpMatrixStrategy,1277055225,5,9,800,9,500,1,1,2000,8,False,100,654,8.22,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",12,True
